F_ST h2 p N d power
0.02 0.5 1 2563407.40929651 0.250050432898437 0.99405243349746
0.02 0.5 1 2647559.27056706 0.250007430424133 0.995028993458676
0.02 0.5 1 2734473.67973759 0.249911909735412 0.995971912218267
0.02 0.5 1 2824241.32607844 0.24996506726019 0.996684091426827
0.02 0.5 1 2916955.87601879 0.249896649929121 0.997336230042335
0.02 0.5 1 3012714.07088116 0.250031837205316 0.997924633033141
0.02 0.5 1 3111615.82782436 0.250092888996558 0.998340698071224
0.02 0.5 1 3213764.34410028 0.249992460320867 0.998706859000346
0.02 0.5 1 3319266.20473319 0.250239067781731 0.998993548979396
0.02 0.5 1 3428231.49373397 0.250040116084676 0.999227387630425
0.02 0.5 1 3540773.90896527 0.249849892451248 0.999402887946191
0.02 0.5 1 3657010.88077749 0.249952272133831 0.999552280179772
0.02 0.5 1 3777063.69453937 0.249791624486298 0.999665115331598
0.02 0.5 1 3901057.61719099 0.250063945159315 0.99975955827313
0.02 0.5 1 4029122.02795134 0.249759520420929 0.999819937875088
0.02 0.5 1 4161390.55331671 0.250034288653035 0.999873642284171
0.02 0.5 1 4298001.2064908 0.249958121221743 0.999910635186901
0.02 0.5 1 4439096.53139217 0.24999821511856 0.999937435992683
0.02 0.5 1 4584823.7513891 0.249870768482018 0.999956657010462
0.02 0.5 1 4735334.92291712 0.249902855486159 0.999970585613213
0.02 0.5 1 4890787.09413959 0.250045262594141 0.999980388786009
0.02 0.5 1 5051342.46881677 0.249969904203678 0.999987164004729
0.02 0.5 1 5217168.57555435 0.250174583463101 0.999991550304895
0.02 0.5 1 5388438.44260822 0.249928114660745 0.999994524852082
0.02 0.5 1 5565330.77842764 0.249781590521313 0.999996550980251
0.02 0.5 1 5748030.15812536 0.250318601956576 0.999997962551186
0.02 0.5 1 5936727.21606913 0.250060156307605 0.999998726602167
0.02 0.5 1 6131618.84479577 0.250089039732056 0.999999263980807
0.02 0.5 1 6332908.40045511 0.250003882806783 0.999999550536594
0.02 0.5 1 6540805.91499826 0.249938244556697 0.999999749185132
0.02 0.5 1 6755528.31533164 0.249939661278724 0.999999856796602
0.02 0.5 1 6977299.64966554 0.250016221521155 0.999999924442289
0.02 0.5 1 7206351.32129306 0.250132207416408 0.999999960411745
0.02 0.5 1 7442922.33004376 0.249973299798319 0.999999978351333
0.02 0.5 1 7687259.52166374 0.250046209522574 0.999999988977378
0.02 0.5 1 7939617.84538229 0.249855235694645 0.999999994347813
0.02 0.5 1 8200260.61993413 0.249997071992192 0.999999997355815
0.02 0.5 1 8469459.80831458 0.250031304921994 0.999999998747532
0.02 0.5 1 8747496.30155442 0.250248628099287 0.99999999943364
0.02 0.5 1 9034660.21181053 0.249927588150435 0.999999999739904
0.02 0.5 1 9331251.17507824 0.250016166392607 0.999999999889621
0.02 0.5 1 9637578.66384109 0.249992060995732 0.999999999952662
0.02 0.5 1 9953962.30998424 0.249958927322477 0.99999999998134
0.02 0.5 1 10280732.2383086 0.24986916262163 0.999999999992749
0.02 0.5 1 10618229.4109938 0.249818538927834 0.999999999997109
0.02 0.5 1 10966805.9833687 0.250084982037963 0.999999999999
0.02 0.5 1 11326825.6713615 0.250283753346775 0.999999999999655
0.02 0.5 1 11698664.1310131 0.250055648086931 0.999999999999886
0.02 0.5 1 12082709.3504478 0.250150275398998 0.999999999999963
0.02 0.5 1 12479362.0547131 0.250136499980363 0.999999999999988
0.02 0.5 1 12889036.1239089 0.250105605827591 0.999999999999996
0.02 0.5 1 13312159.0250431 0.250110493218219 0.999999999999999
0.02 0.5 1 13749172.2580642 0.250022237922086 1
0.02 0.5 1 14200531.8165368 0.249821067110307 1
0.02 0.5 1 14666708.6634397 0.249916319943163 1
0.02 0.5 1 15148189.2225835 0.250128021862516 1
0.02 0.5 1 15645475.886161 0.249842622660669 1
0.02 0.5 1 16159087.5389592 0.250049328553143 1
0.02 0.5 1 16689560.0997802 0.25010746076284 1
0.02 0.5 1 17237447.0806362 0.250065468091652 1
0.02 0.5 1 17803320.1643012 0.250139343990841 1
0.02 0.5 1 18387769.8008233 0.24992566168901 1
0.02 0.5 1 18991405.8236194 0.249838274460714 1
0.02 0.5 1 19614858.0857943 0.25023753618004 1
0.02 0.5 1 20258777.1173502 0.24995906448734 1
0.02 0.5 1 20923834.8039698 0.249924443435192 1
0.02 0.5 1 21610725.0880838 0.250023080464037 1
0.02 0.5 1 22320164.6929523 0.249881612676322 1
0.02 0.5 1 23052893.8705171 0.25004174323346 1
0.02 0.5 1 23809677.1738036 0.250021556000429 1
0.02 0.5 1 24591304.2546805 0.250141408379178 1
0.02 0.5 1 25398590.6878072 0.249794527569864 1
0.02 0.5 1 26232378.8216312 0.250232879750325 1
0.02 0.5 1 27093538.6573205 0.249869197339149 1
0.02 0.5 1 27982968.7565512 0.250026295436029 1
0.02 0.5 1 28901597.1790951 0.249979368719059 1
0.02 0.5 1 29850382.4511873 0.250073945578881 1
0.02 0.5 1 30830314.5656828 0.250192319978009 1
0.02 0.5 1 31842416.0150466 0.249954662968286 1
0.02 0.5 1 32887742.8582551 0.249928804209219 1
0.02 0.5 1 33967385.8227221 0.250100791898204 1
0.02 0.5 1 35082471.4423979 0.250115463399513 1
0.02 0.5 1 36234163.2332315 0.249980254615515 1
0.02 0.5 1 37423662.9072198 0.249864713700886 1
0.02 0.5 1 38652211.6263126 0.25017537470619 1
0.02 0.5 1 39921091.2974805 0.250120668039757 1
0.02 0.5 1 41231625.9102975 0.25017006278765 1
0.02 0.5 1 42585182.9184341 0.250026193061762 1
0.02 0.5 1 43983174.6665023 0.250164061495703 1
0.02 0.5 1 45427059.8637404 0.250099067749987 1
0.02 0.5 1 46918345.106078 0.249852353688113 1
0.02 0.5 1 48458586.448165 0.250143471005574 1
0.02 0.5 1 50049391.0270095 0.250128338875723 1
0.02 0.5 1 51692418.738916 0.250195567455508 1
0.02 0.5 1 53389383.9714735 0.249814389082342 1
0.02 0.5 1 55142057.392403 0.250049952737926 1
0.02 0.5 1 56952267.7971283 0.250012557023081 1
0.02 0.5 1 58821904.0169996 0.249948020936763 1
0.02 0.5 1 60752916.8901608 0.25015493128713 1
0.02 0.5 1 62747321.2971157 0.249835417790883 1
0.02 0.5 1 64807198.2631197 0.25020675606092 1
0.02 0.5 1 66934697.1295867 0.250056943529032 1
0.02 0.5 1 69132037.7967813 0.250102593362793 1
0.02 0.5 1 71401513.040134 0.24981959911404 1
0.02 0.5 1 73745490.9025955 0.249951766945322 1
0.02 0.5 1 76166417.1655289 0.250125041043824 1
0.02 0.5 1 78666817.9007159 0.250201946162203 1
0.02 0.5 1 81249302.1061405 0.250124372233478 1
0.02 0.5 1 83916564.4283016 0.250292862047867 1
0.02 0.5 1 86671387.9738922 0.249850101960753 1
0.02 0.5 1 89516647.213783 0.250078980001937 1
0.02 0.5 1 92455310.9823358 0.250090300113118 1
0.02 0.5 1 95490445.5751808 0.249953620361552 1
0.02 0.5 1 98625217.9486878 0.249828260743344 1
0.02 0.5 1 101862899.024469 0.249985547603552 1
0.02 0.5 1 105206867.102362 0.249735984883124 1
0.02 0.5 1 108660611.38546 0.250067581475562 1
0.02 0.5 1 112227735.620851 0.24997047034931 1
0.02 0.5 1 115911961.859889 0.250068432428756 1
0.02 0.5 1 119717134.341897 0.249856070910474 1
0.02 0.5 1 123647223.505371 0.250034167168764 1
0.02 0.5 1 127706330.130864 0.250031980620937 1
0.02 0.5 1 131898689.619867 0.250078951519039 1
0.02 0.5 1 136228676.414165 0.249988121243104 1
0.02 0.5 1 140700808.560269 0.249778823429417 1
0.02 0.5 1 145319752.42369 0.250017651557638 1
0.02 0.5 1 150090327.557973 0.250060436251975 1
0.02 0.5 1 155017511.733577 0.250116676382389 1
0.02 0.5 1 160106446.131832 0.249775131108514 1
0.02 0.5 1 165362440.709419 0.25007356683492 1
0.02 0.5 1 170790979.738943 0.250101401414253 1
0.02 0.5 1 176397727.531405 0.249947787287687 1
0.02 0.5 1 182188534.346517 0.249698364073753 1
0.02 0.5 1 188169442.497055 0.250402861221504 1
0.02 0.5 1 194346692.653602 0.249795289010561 1
0.02 0.5 1 200726730.356257 0.250123377776189 1
0.02 0.5 1 207316212.740124 0.249806455608643 1
0.02 0.5 1 214122015.481573 0.250061684368804 1
0.02 0.5 1 221151239.972549 0.250075354872093 1
0.02 0.5 1 228411220.730382 0.250069329174603 1
0.02 0.5 1 235909533.050863 0.249977178911114 1
0.02 0.5 1 243654000.912547 0.249937202858002 1
0.02 0.5 1 251652705.14054 0.250128793902857 1
0.02 0.5 1 259913991.838294 0.250179668132451 1
0.02 0.5 1 268446481.096197 0.249993542094511 1
0.02 0.5 1 277259075.986048 0.24997105922623 1
0.02 0.5 1 286360971.850811 0.249939119720217 1
0.02 0.5 1 295761665.899326 0.249907745841856 1
0.02 0.5 1 305470967.115997 0.249752520228607 1
0.02 0.5 1 315499006.495809 0.24974773450663 1
0.02 0.5 1 325856247.615323 0.250237045252391 1
0.02 0.5 1 336553497.550709 0.249896312392673 1
0.02 0.5 1 347601918.154197 0.249916959248847 1
0.02 0.5 1 359013037.700706 0.249908814017933 1
0.02 0.5 1 370798762.916817 0.250073567414367 1
0.02 0.5 1 382971391.404629 0.249973149336661 1
0.02 0.5 1 395543624.473471 0.250110706563632 1
0.02 0.5 1 408528580.392857 0.25001078123972 1
0.02 0.5 1 421939808.080502 0.250116112499615 1
0.02 0.5 1 435791301.239702 0.249889616329448 1
0.02 0.5 1 450097512.960805 0.249884628715272 1
0.02 0.5 1 464873370.802026 0.250069883085676 1
0.02 0.5 1 480134292.365346 0.249888852525353 1
0.02 0.5 1 495896201.383722 0.250000111382778 1
0.02 0.5 1 512175544.336424 0.250083875176188 1
0.02 0.5 1 528989307.609815 0.250059436939901 1
0.02 0.5 1 546355035.221486 0.249891664510802 1
0.02 0.5 1 564290847.126254 0.250023752538003 1
0.02 0.5 1 582815458.123084 0.24975077053799 1
0.02 0.5 1 601948197.382729 0.250027598603408 1
0.02 0.5 1 621709028.616383 0.250195269417031 1
0.02 0.5 1 642118570.906476 0.249886591840732 1
0.02 0.5 1 663198120.221266 0.249812750232378 1
0.02 0.5 1 684969671.635745 0.250071065714582 1
0.02 0.5 1 707455942.281988 0.250182963100523 1
0.02 0.5 1 730680395.052952 0.249921848734647 1
0.02 0.5 1 754667263.08439 0.250039982366528 1
0.02 0.5 1 779441575.040495 0.250037767995795 1
0.02 0.5 1 805029181.229597 0.249785965496038 1
0.02 0.5 1 831456780.577205 0.250018380323885 1
0.02 0.5 1 858751948.484518 0.250002088951388 1
0.02 0.5 1 886943165.60147 0.249944279514042 1
0.02 0.5 1 916059847.544373 0.249947059367225 1
0.02 0.5 1 946132375.589078 0.249704299280125 1
0.02 0.5 1 977192128.3718 0.25013532195021 1
0.02 0.5 1 1009271514.63057 0.250251590164713 1
0.02 0.5 1 1042404007.02155 0.250164314882261 1
0.02 0.5 1 1076624177.04549 0.24971750561763 1
0.02 0.5 1 1111967731.1207 0.249944844075426 1
0.02 0.5 1 1148471547.84029 0.250002782285545 1
0.02 0.5 1 1186173716.45248 0.249841158659592 1
0.02 0.5 1 1225113576.60412 0.249883573656155 1
0.02 0.5 1 1265331759.38894 0.250131941084158 1
0.02 0.5 1 1306870229.74335 0.250025298204955 1
0.02 0.5 1 1349772330.23394 0.249979020992308 1
0.02 0.5 1 1394082826.28258 0.250090029015791 1
0.02 0.5 1 1439847952.87601 0.250073744897881 1
0.02 0.5 1 1487115462.80895 0.250014670688807 1
0.02 0.5 1 1535934676.5109 0.250094165219869 1
0.02 0.5 1 1586356533.50859 0.249687573016423 1
0.02 0.5 1 1638433645.57798 0.249999482251347 1
0.02 0.5 1 1692220351.64104 0.249887272706867 1
0.02 0.5 1 1747772774.46468 0.250262852590256 1
0.02 0.5 1 1805148879.22111 0.249983459284855 1
0.02 0.5 1 1864408533.97049 0.249789208861496 1
0.02 0.5 1 1925613572.12919 0.249975368009691 1
0.02 0.5 1 1988827856.98881 0.25018261981265 1
0.02 0.5 1 2054117348.35306 0.250017128919086 1
0.02 0.5 1 2121550171.36246 0.250010027751154 1
0.02 0.5 1 2191196687.57815 0.249952315240237 1
0.02 0.5 1 2263129568.39953 0.250128918222052 1
0.02 0.5 1 2337423870.89181 0.250161452293689 1
0.02 0.5 1 2414157116.10301 0.250141616731487 1
0.02 0.5 1 2493409369.95188 0.249852915344858 1
0.02 0.5 1 2575263326.7712 0.249856418010237 1
0.02 0.5 1 2659804395.59376 0.249984220119396 1
0.02 0.5 1 2747120789.27081 0.250243901610274 1
0.02 0.5 1 2837303616.51621 0.249829622365346 1
0.02 0.5 1 2930446976.97214 0.249908340507306 1
0.02 0.5 1 3026648059.3957 0.249844025632215 1
0.02 0.5 1 3126007243.0687 0.249875130089259 1
0.02 0.5 1 3228628202.53674 0.249974957019017 1
0.02 0.5 1 3334618015.78637 0.250107326854531 1
0.02 0.5 1 3444087275.97382 0.250033245857312 1
0.02 0.5 1 3557150206.82138 0.250081567197168 1
0.02 0.5 1 3673924781.80207 0.250082801497691 1
0.02 0.5 1 3794532847.23694 0.249691926208784 1
0.02 0.5 1 3919100249.4334 0.25006566531872 1
0.02 0.5 1 4047756965.99733 0.25022796618114 1
0.02 0.5 1 4180637241.45576 0.250026002879353 1
0.02 0.5 1 4317879727.33202 0.249899165369717 1
0.02 0.5 1 4459627626.81909 0.250074982328236 1
0.02 0.5 1 4606028844.20239 0.249759658405478 1
0.02 0.5 1 4757236139.18789 0.249862723933862 1
0.02 0.5 1 4913407286.29638 0.250078449309546 1
0.02 0.5 1 5074705239.49048 0.249938488151609 1
0.02 0.5 1 5241298302.20606 0.250063315455221 1
0.02 0.5 1 5413360302.96538 0.250069455865608 1
0.02 0.5 1 5591070776.75528 0.2499896915014 1
0.02 0.5 1 5774615152.35983 0.249552364966515 1
0.02 0.5 1 5964184945.84246 0.250116480476892 1
0.02 0.5 1 6159977960.38018 0.249955188666007 1
0.02 0.5 1 6362198492.6575 0.250097023385431 1
0.02 0.5 1 6571057546.03627 0.250020679589602 1
0.02 0.5 1 6786773050.72329 0.250138431333899 1
0.02 0.5 1 7009570091.1656 0.250090486396345 1
0.02 0.5 1 7239681140.91088 0.250022989053242 1
0.02 0.5 1 7477346305.17761 0.249845435435877 1
0.02 0.5 1 7722813571.38866 0.249971530941751 1
0.02 0.5 1 7976339067.92928 0.250147437156756 1
0.02 0.5 1 8238187331.3996 0.250169236913224 1
0.02 0.5 1 8508631582.64056 0.250025554688768 1
0.02 0.5 1 8787954011.82133 0.250100178172242 1
0.02 0.5 1 9076446072.88536 0.249915427320958 1
0.02 0.5 1 9374408787.66302 0.249966105693182 1
0.02 0.5 1 9682153059.9671 0.250061772042573 1
0.02 0.5 1 1e+10 0.249958762495265 1
