F_ST h2 p N d power
0.02 0.5 1 1106848.48854941 0.12510781456872 0.337353865454154
0.02 0.5 1 1143184.25012915 0.124925092283761 0.343688407491572
0.02 0.5 1 1180712.84666619 0.125036088392462 0.352205741134689
0.02 0.5 1 1219473.43669674 0.124881453645483 0.360542566886997
0.02 0.5 1 1259506.46425836 0.125004055441985 0.368449120482141
0.02 0.5 1 1300853.70109057 0.125029937222498 0.378289797654523
0.02 0.5 1 1343558.29022083 0.12500330139815 0.386273953300631
0.02 0.5 1 1387664.79098131 0.125093835856681 0.396367041979972
0.02 0.5 1 1433219.22550357 0.125022281293652 0.405088457548384
0.02 0.5 1 1480269.12673951 0.124934874700758 0.414501497573682
0.02 0.5 1 1528863.58805873 0.124950651119626 0.424463808369984
0.02 0.5 1 1579053.31447418 0.12490760647887 0.434373673141868
0.02 0.5 1 1630890.67554933 0.124985727157802 0.444431686863639
0.02 0.5 1 1684429.76004232 0.125067145588393 0.455156447660477
0.02 0.5 1 1739726.4323438 0.124932513681741 0.464991738248923
0.02 0.5 1 1796838.39076772 0.125057668744118 0.476745723128699
0.02 0.5 1 1855825.22775552 0.125045816883157 0.487570022394784
0.02 0.5 1 1916748.49205681 0.124966204404215 0.498680737541883
0.02 0.5 1 1979671.75295133 0.125100816400017 0.510971135135422
0.02 0.5 1 2044660.66657912 0.125007956651396 0.522112187148454
0.02 0.5 1 2111783.04444824 0.124964476908586 0.534034152459789
0.02 0.5 1 2181108.92419152 0.124944953126937 0.545396232747989
0.02 0.5 1 2252710.64264598 0.124946182069041 0.557258065062349
0.02 0.5 1 2326662.91133146 0.124966000600165 0.570721430866384
0.02 0.5 1 2403042.89440697 0.124973510016684 0.582789416351566
0.02 0.5 1 2481930.28918626 0.125029642917735 0.596496318264881
0.02 0.5 1 2563407.40929651 0.12500787398711 0.60914460018239
0.02 0.5 1 2647559.27056706 0.125036892943446 0.621683526858163
0.02 0.5 1 2734473.67973759 0.124964126573255 0.635595828062934
0.02 0.5 1 2824241.32607844 0.125019699638637 0.647808482736303
0.02 0.5 1 2916955.87601879 0.124901657441263 0.660585187496996
0.02 0.5 1 3012714.07088116 0.125048287120774 0.674546109321123
0.02 0.5 1 3111615.82782436 0.125003213871751 0.687716772339774
0.02 0.5 1 3213764.34410028 0.125035362780636 0.700250670029391
0.02 0.5 1 3319266.20473319 0.125007841508803 0.712638339064552
0.02 0.5 1 3428231.49373397 0.124969822654393 0.725953212730043
0.02 0.5 1 3540773.90896527 0.12492756840831 0.739222763246434
0.02 0.5 1 3657010.88077749 0.12501419668806 0.752586946952706
0.02 0.5 1 3777063.69453937 0.124960703526543 0.764378169570821
0.02 0.5 1 3901057.61719099 0.124846723891515 0.776729515639903
0.02 0.5 1 4029122.02795134 0.125142436411381 0.790833901713922
0.02 0.5 1 4161390.55331671 0.125074169553209 0.802588613830657
0.02 0.5 1 4298001.2064908 0.124933790434301 0.814049154907195
0.02 0.5 1 4439096.53139217 0.124965867946644 0.82566202004683
0.02 0.5 1 4584823.7513891 0.125009747468195 0.837063363159317
0.02 0.5 1 4735334.92291712 0.125000032563685 0.848367190557988
0.02 0.5 1 4890787.09413959 0.125036971813153 0.85886882424278
0.02 0.5 1 5051342.46881677 0.125093704028507 0.86961123835072
0.02 0.5 1 5217168.57555435 0.124968399565954 0.878864485626914
0.02 0.5 1 5388438.44260822 0.124876726257669 0.888870563944468
0.02 0.5 1 5565330.77842764 0.125093634473254 0.8980789492102
0.02 0.5 1 5748030.15812536 0.124923752412738 0.906409033468671
0.02 0.5 1 5936727.21606913 0.124917891237476 0.914940214583501
0.02 0.5 1 6131618.84479577 0.124980539975485 0.922477647100021
0.02 0.5 1 6332908.40045511 0.124973753411413 0.930673574525627
0.02 0.5 1 6540805.91499826 0.124998640746453 0.937318430369856
0.02 0.5 1 6755528.31533164 0.124997868192001 0.943564043165494
0.02 0.5 1 6977299.64966554 0.125119611078632 0.950178186392463
0.02 0.5 1 7206351.32129306 0.125014669802961 0.955790697023382
0.02 0.5 1 7442922.33004376 0.12492324677798 0.960572797058662
0.02 0.5 1 7687259.52166374 0.125086186129006 0.965552289503374
0.02 0.5 1 7939617.84538229 0.12504582783584 0.969940501057638
0.02 0.5 1 8200260.61993413 0.125061526693661 0.973829530885588
0.02 0.5 1 8469459.80831458 0.124937784556825 0.977276003654811
0.02 0.5 1 8747496.30155442 0.124973396665559 0.980270464143322
0.02 0.5 1 9034660.21181053 0.124924727407852 0.98319754920191
0.02 0.5 1 9331251.17507824 0.125049821611146 0.986021042360043
0.02 0.5 1 9637578.66384109 0.124981686424606 0.988058995788429
0.02 0.5 1 9953962.30998424 0.124993632562334 0.989971159066639
0.02 0.5 1 10280732.2383086 0.125067789660491 0.991716493792939
0.02 0.5 1 10618229.4109938 0.12498106941572 0.993134376752333
0.02 0.5 1 10966805.9833687 0.125027637004329 0.99443150206272
0.02 0.5 1 11326825.6713615 0.124964695728507 0.995439370239484
0.02 0.5 1 11698664.1310131 0.125101310416575 0.996345330847474
0.02 0.5 1 12082709.3504478 0.125105643598023 0.997090888260657
0.02 0.5 1 12479362.0547131 0.125007468517501 0.997666391319212
0.02 0.5 1 12889036.1239089 0.124956392276294 0.998162409453824
0.02 0.5 1 13312159.0250431 0.125015316003649 0.998587981086944
0.02 0.5 1 13749172.2580642 0.125020527432304 0.998923837755545
0.02 0.5 1 14200531.8165368 0.124954862023457 0.999156631058785
0.02 0.5 1 14666708.6634397 0.125005254431841 0.999382627192202
0.02 0.5 1 15148189.2225835 0.124944425366042 0.999533543453724
0.02 0.5 1 15645475.886161 0.125058964306707 0.999660944233932
0.02 0.5 1 16159087.5389592 0.125127049806833 0.999750387871141
0.02 0.5 1 16689560.0997802 0.124901030248452 0.999816387857558
0.02 0.5 1 17237447.0806362 0.124961073010965 0.99987304471707
0.02 0.5 1 17803320.1643012 0.125019877523056 0.99991075096341
0.02 0.5 1 18387769.8008233 0.125011126452055 0.999938276530629
0.02 0.5 1 18991405.8236194 0.12494261646988 0.999957784490382
0.02 0.5 1 19614858.0857943 0.124983456239864 0.999971973610644
0.02 0.5 1 20258777.1173502 0.125036373203076 0.999981791374855
0.02 0.5 1 20923834.8039698 0.125040825039516 0.999988144381004
0.02 0.5 1 21610725.0880838 0.124864419116492 0.999992131567421
0.02 0.5 1 22320164.6929523 0.124979884428332 0.999995034688226
0.02 0.5 1 23052893.8705171 0.124888384696376 0.999996910279017
0.02 0.5 1 23809677.1738036 0.12511385895249 0.999998276509683
0.02 0.5 1 24591304.2546805 0.124992097596293 0.999998914573981
0.02 0.5 1 25398590.6878072 0.125094668303612 0.999999381870883
0.02 0.5 1 26232378.8216312 0.124995299213594 0.999999634340222
0.02 0.5 1 27093538.6573205 0.124996524374955 0.999999803180297
0.02 0.5 1 27982968.7565512 0.124897212563679 0.999999888963119
0.02 0.5 1 28901597.1790951 0.124971595387825 0.999999941835872
0.02 0.5 1 29850382.4511873 0.125015386259179 0.999999969640958
0.02 0.5 1 30830314.5656828 0.125121801638927 0.999999984845805
0.02 0.5 1 31842416.0150466 0.125061320854348 0.999999992547934
0.02 0.5 1 32887742.8582551 0.124886105949217 0.999999996053844
0.02 0.5 1 33967385.8227221 0.124975669223364 0.999999998204994
0.02 0.5 1 35082471.4423979 0.12502617011651 0.999999999182543
0.02 0.5 1 36234163.2332315 0.124919461765595 0.999999999614718
0.02 0.5 1 37423662.9072198 0.124918706383577 0.99999999983811
0.02 0.5 1 38652211.6263126 0.125037171652948 0.99999999993454
0.02 0.5 1 39921091.2974805 0.125013639635699 0.999999999973804
0.02 0.5 1 41231625.9102975 0.125005342299619 0.999999999989807
0.02 0.5 1 42585182.9184341 0.124848561667535 0.999999999995954
0.02 0.5 1 43983174.6665023 0.125023872622502 0.999999999998603
0.02 0.5 1 45427059.8637404 0.124967032960565 0.999999999999505
0.02 0.5 1 46918345.106078 0.124976688693959 0.999999999999828
0.02 0.5 1 48458586.448165 0.125064440825424 0.999999999999944
0.02 0.5 1 50049391.0270095 0.125022227464436 0.999999999999981
0.02 0.5 1 51692418.738916 0.124858608325279 0.999999999999994
0.02 0.5 1 53389383.9714735 0.12496275645086 0.999999999999999
0.02 0.5 1 55142057.392403 0.125053453741412 1
0.02 0.5 1 56952267.7971283 0.124872913860715 1
0.02 0.5 1 58821904.0169996 0.125123320340034 1
0.02 0.5 1 60752916.8901608 0.124949125603782 1
0.02 0.5 1 62747321.2971157 0.124998151954215 1
0.02 0.5 1 64807198.2631197 0.12505244891211 1
0.02 0.5 1 66934697.1295867 0.125030018867619 1
0.02 0.5 1 69132037.7967813 0.124976338927196 1
0.02 0.5 1 71401513.040134 0.12494047598857 1
0.02 0.5 1 73745490.9025955 0.125098584112758 1
0.02 0.5 1 76166417.1655289 0.124960172852555 1
0.02 0.5 1 78666817.9007159 0.125050399444641 1
0.02 0.5 1 81249302.1061405 0.125053597039141 1
0.02 0.5 1 83916564.4283016 0.125016731139393 1
0.02 0.5 1 86671387.9738922 0.124902473469561 1
0.02 0.5 1 89516647.213783 0.125041523371614 1
0.02 0.5 1 92455310.9823358 0.125045540222241 1
0.02 0.5 1 95490445.5751808 0.125045710167988 1
0.02 0.5 1 98625217.9486878 0.124822017765928 1
0.02 0.5 1 101862899.024469 0.125059811402803 1
0.02 0.5 1 105206867.102362 0.124898204261184 1
0.02 0.5 1 108660611.38546 0.125063056981881 1
0.02 0.5 1 112227735.620851 0.124913456435873 1
0.02 0.5 1 115911961.859889 0.125123583616517 1
0.02 0.5 1 119717134.341897 0.125038453777252 1
0.02 0.5 1 123647223.505371 0.125004067020531 1
0.02 0.5 1 127706330.130864 0.125136701852227 1
0.02 0.5 1 131898689.619867 0.12497898171257 1
0.02 0.5 1 136228676.414165 0.124994978868186 1
0.02 0.5 1 140700808.560269 0.124921865845699 1
0.02 0.5 1 145319752.42369 0.12512161927736 1
0.02 0.5 1 150090327.557973 0.124910290497551 1
0.02 0.5 1 155017511.733577 0.12487448749516 1
0.02 0.5 1 160106446.131832 0.124935642463185 1
0.02 0.5 1 165362440.709419 0.124929862656368 1
0.02 0.5 1 170790979.738943 0.125002588272938 1
0.02 0.5 1 176397727.531405 0.124899154343217 1
0.02 0.5 1 182188534.346517 0.124923486825985 1
0.02 0.5 1 188169442.497055 0.124939602846931 1
0.02 0.5 1 194346692.653602 0.12498898913618 1
0.02 0.5 1 200726730.356257 0.124954125820753 1
0.02 0.5 1 207316212.740124 0.124986536297213 1
0.02 0.5 1 214122015.481573 0.124938160992724 1
0.02 0.5 1 221151239.972549 0.12504107838638 1
0.02 0.5 1 228411220.730382 0.125118110528983 1
0.02 0.5 1 235909533.050863 0.12496903804816 1
0.02 0.5 1 243654000.912547 0.124996698138963 1
0.02 0.5 1 251652705.14054 0.124974549238782 1
0.02 0.5 1 259913991.838294 0.124966563335016 1
0.02 0.5 1 268446481.096197 0.124995302808004 1
0.02 0.5 1 277259075.986048 0.124927349448561 1
0.02 0.5 1 286360971.850811 0.125095444843991 1
0.02 0.5 1 295761665.899326 0.125071622327023 1
0.02 0.5 1 305470967.115997 0.124907948293886 1
0.02 0.5 1 315499006.495809 0.124951788319141 1
0.02 0.5 1 325856247.615323 0.124929492515938 1
0.02 0.5 1 336553497.550709 0.125158485631529 1
0.02 0.5 1 347601918.154197 0.124996856853044 1
0.02 0.5 1 359013037.700706 0.125137847505466 1
0.02 0.5 1 370798762.916817 0.125033572913205 1
0.02 0.5 1 382971391.404629 0.125016007038103 1
0.02 0.5 1 395543624.473471 0.125170658519561 1
0.02 0.5 1 408528580.392857 0.125027934269558 1
0.02 0.5 1 421939808.080502 0.124912337616229 1
0.02 0.5 1 435791301.239702 0.124960417206122 1
0.02 0.5 1 450097512.960805 0.124879608485443 1
0.02 0.5 1 464873370.802026 0.124923231086768 1
0.02 0.5 1 480134292.365346 0.124946554506557 1
0.02 0.5 1 495896201.383722 0.12488365334707 1
0.02 0.5 1 512175544.336424 0.124970903428169 1
0.02 0.5 1 528989307.609815 0.124929250386567 1
0.02 0.5 1 546355035.221486 0.125064813778534 1
0.02 0.5 1 564290847.126254 0.125083364375708 1
0.02 0.5 1 582815458.123084 0.124961687696777 1
0.02 0.5 1 601948197.382729 0.12495172566504 1
0.02 0.5 1 621709028.616383 0.125048975847279 1
0.02 0.5 1 642118570.906476 0.125020162080096 1
0.02 0.5 1 663198120.221266 0.125012740980596 1
0.02 0.5 1 684969671.635745 0.125014248564079 1
0.02 0.5 1 707455942.281988 0.12498636584696 1
0.02 0.5 1 730680395.052952 0.124904945234172 1
0.02 0.5 1 754667263.08439 0.124980096641586 1
0.02 0.5 1 779441575.040495 0.124942563476123 1
0.02 0.5 1 805029181.229597 0.125028619564368 1
0.02 0.5 1 831456780.577205 0.125090994332733 1
0.02 0.5 1 858751948.484518 0.125029861635034 1
0.02 0.5 1 886943165.60147 0.125012274056865 1
0.02 0.5 1 916059847.544373 0.124977902909911 1
0.02 0.5 1 946132375.589078 0.125007152123579 1
0.02 0.5 1 977192128.3718 0.124924723976455 1
0.02 0.5 1 1009271514.63057 0.125054509879252 1
0.02 0.5 1 1042404007.02155 0.125067425557527 1
0.02 0.5 1 1076624177.04549 0.124933871486311 1
0.02 0.5 1 1111967731.1207 0.124949636784593 1
0.02 0.5 1 1148471547.84029 0.124986786125122 1
0.02 0.5 1 1186173716.45248 0.125146861707596 1
0.02 0.5 1 1225113576.60412 0.124983396683413 1
0.02 0.5 1 1265331759.38894 0.124949053398004 1
0.02 0.5 1 1306870229.74335 0.124898040268791 1
0.02 0.5 1 1349772330.23394 0.125104624205386 1
0.02 0.5 1 1394082826.28258 0.12494521956646 1
0.02 0.5 1 1439847952.87601 0.125027781188218 1
0.02 0.5 1 1487115462.80895 0.124916553638175 1
0.02 0.5 1 1535934676.5109 0.125023981729568 1
0.02 0.5 1 1586356533.50859 0.12507598028416 1
0.02 0.5 1 1638433645.57798 0.124826920073056 1
0.02 0.5 1 1692220351.64104 0.124851954380999 1
0.02 0.5 1 1747772774.46468 0.12501248225331 1
0.02 0.5 1 1805148879.22111 0.125063641598808 1
0.02 0.5 1 1864408533.97049 0.125062442627549 1
0.02 0.5 1 1925613572.12919 0.124940234283905 1
0.02 0.5 1 1988827856.98881 0.125019770673261 1
0.02 0.5 1 2054117348.35306 0.125076577554596 1
0.02 0.5 1 2121550171.36246 0.12511280540729 1
0.02 0.5 1 2191196687.57815 0.125045029906028 1
0.02 0.5 1 2263129568.39953 0.124992691292413 1
0.02 0.5 1 2337423870.89181 0.12497580387029 1
0.02 0.5 1 2414157116.10301 0.124984241576399 1
0.02 0.5 1 2493409369.95188 0.125061961004768 1
0.02 0.5 1 2575263326.7712 0.125078071728395 1
0.02 0.5 1 2659804395.59376 0.124994596869274 1
0.02 0.5 1 2747120789.27081 0.124931980524832 1
0.02 0.5 1 2837303616.51621 0.125045907114503 1
0.02 0.5 1 2930446976.97214 0.125189340018891 1
0.02 0.5 1 3026648059.3957 0.124991009697562 1
0.02 0.5 1 3126007243.0687 0.124941600243687 1
0.02 0.5 1 3228628202.53674 0.125137344089134 1
0.02 0.5 1 3334618015.78637 0.12496629144244 1
0.02 0.5 1 3444087275.97382 0.125075932399129 1
0.02 0.5 1 3557150206.82138 0.124935855509685 1
0.02 0.5 1 3673924781.80207 0.125006649074836 1
0.02 0.5 1 3794532847.23694 0.124899815939381 1
0.02 0.5 1 3919100249.4334 0.124971384421219 1
0.02 0.5 1 4047756965.99733 0.124995697833873 1
0.02 0.5 1 4180637241.45576 0.124905813282337 1
0.02 0.5 1 4317879727.33202 0.124936044409147 1
0.02 0.5 1 4459627626.81909 0.124897297921753 1
0.02 0.5 1 4606028844.20239 0.124938596973443 1
0.02 0.5 1 4757236139.18789 0.125026925251558 1
0.02 0.5 1 4913407286.29638 0.124977693514751 1
0.02 0.5 1 5074705239.49048 0.12493505329628 1
0.02 0.5 1 5241298302.20606 0.124979033892509 1
0.02 0.5 1 5413360302.96538 0.125160647160689 1
0.02 0.5 1 5591070776.75528 0.124936194719815 1
0.02 0.5 1 5774615152.35983 0.125060439195753 1
0.02 0.5 1 5964184945.84246 0.125059173704276 1
0.02 0.5 1 6159977960.38018 0.124959052958371 1
0.02 0.5 1 6362198492.6575 0.125024772324292 1
0.02 0.5 1 6571057546.03627 0.124971981194242 1
0.02 0.5 1 6786773050.72329 0.124996545948953 1
0.02 0.5 1 7009570091.1656 0.124905841094829 1
0.02 0.5 1 7239681140.91088 0.124952702118741 1
0.02 0.5 1 7477346305.17761 0.125027705461933 1
0.02 0.5 1 7722813571.38866 0.125081717733045 1
0.02 0.5 1 7976339067.92928 0.125023961273102 1
0.02 0.5 1 8238187331.3996 0.124898292393901 1
0.02 0.5 1 8508631582.64056 0.124909074382852 1
0.02 0.5 1 8787954011.82133 0.124956847670484 1
0.02 0.5 1 9076446072.88536 0.125204122437067 1
0.02 0.5 1 9374408787.66302 0.124903716622875 1
0.02 0.5 1 9682153059.9671 0.124985434635959 1
0.02 0.5 1 1e+10 0.124978479768326 1
