F_ST h2 p N d power
0.04 0.5 1 1796838.39076772 0.250026305408236 0.731009484239285
0.04 0.5 1 1855825.22775552 0.250034853017621 0.743018996743787
0.04 0.5 1 1916748.49205681 0.250088558975889 0.755718812570172
0.04 0.5 1 1979671.75295133 0.2498939977785 0.767754136995623
0.04 0.5 1 2044660.66657912 0.250116165569789 0.779416058947712
0.04 0.5 1 2111783.04444824 0.250159842480583 0.79140828004543
0.04 0.5 1 2181108.92419152 0.249763859123722 0.802594685825331
0.04 0.5 1 2252710.64264598 0.250029644185319 0.814842256598296
0.04 0.5 1 2326662.91133146 0.249879656331696 0.826283866115491
0.04 0.5 1 2403042.89440697 0.250014943464475 0.83674070923079
0.04 0.5 1 2481930.28918626 0.250077649120535 0.847678485324372
0.04 0.5 1 2563407.40929651 0.250096160549393 0.858743832060665
0.04 0.5 1 2647559.27056706 0.250046917818239 0.86791035204472
0.04 0.5 1 2734473.67973759 0.250068025398232 0.877239009518415
0.04 0.5 1 2824241.32607844 0.249711297484329 0.886996110995406
0.04 0.5 1 2916955.87601879 0.250092643356313 0.895709486309398
0.04 0.5 1 3012714.07088116 0.250148807544195 0.904706283950349
0.04 0.5 1 3111615.82782436 0.250053071727319 0.912627484483642
0.04 0.5 1 3213764.34410028 0.250012317165659 0.920058032455265
0.04 0.5 1 3319266.20473319 0.249853863310492 0.927537183753537
0.04 0.5 1 3428231.49373397 0.249708484837061 0.934135947463069
0.04 0.5 1 3540773.90896527 0.250081031781831 0.941332225406605
0.04 0.5 1 3657010.88077749 0.250223152378005 0.947480566586821
0.04 0.5 1 3777063.69453937 0.250221737830927 0.953266109198923
0.04 0.5 1 3901057.61719099 0.250226088449538 0.958735071946142
0.04 0.5 1 4029122.02795134 0.249858710139205 0.963352956544728
0.04 0.5 1 4161390.55331671 0.250103961443588 0.967847446714327
0.04 0.5 1 4298001.2064908 0.249807590863597 0.971466046655477
0.04 0.5 1 4439096.53139217 0.249780973260144 0.975138613082655
0.04 0.5 1 4584823.7513891 0.249973444770361 0.978796366674388
0.04 0.5 1 4735334.92291712 0.249866926220825 0.981601098858152
0.04 0.5 1 4890787.09413959 0.249971505059047 0.984295221268407
0.04 0.5 1 5051342.46881677 0.250063897880688 0.986811493344936
0.04 0.5 1 5217168.57555435 0.250039572550872 0.988864129033479
0.04 0.5 1 5388438.44260822 0.250007376738012 0.990704793495384
0.04 0.5 1 5565330.77842764 0.249802145680547 0.992136614548475
0.04 0.5 1 5748030.15812536 0.250083519848069 0.993591357463217
0.04 0.5 1 5936727.21606913 0.250036178255414 0.994676934381788
0.04 0.5 1 6131618.84479577 0.250012319575734 0.995718251255427
0.04 0.5 1 6332908.40045511 0.25005034389887 0.996539534774396
0.04 0.5 1 6540805.91499826 0.249885492195853 0.99719945778507
0.04 0.5 1 6755528.31533164 0.250202371546823 0.997835243189823
0.04 0.5 1 6977299.64966554 0.250048036219153 0.998276459684916
0.04 0.5 1 7206351.32129306 0.249905441283672 0.998641475121897
0.04 0.5 1 7442922.33004376 0.250242592446925 0.998987729078415
0.04 0.5 1 7687259.52166374 0.249898912876779 0.999209520782157
0.04 0.5 1 7939617.84538229 0.250143645290878 0.99941209376353
0.04 0.5 1 8200260.61993413 0.250122870949118 0.999569231730468
0.04 0.5 1 8469459.80831458 0.250020295029899 0.999671808827743
0.04 0.5 1 8747496.30155442 0.249987632859204 0.99975962291392
0.04 0.5 1 9034660.21181053 0.24979272410466 0.999825080176057
0.04 0.5 1 9331251.17507824 0.250151667865201 0.999878921848594
0.04 0.5 1 9637578.66384109 0.249948583560998 0.999914213853319
0.04 0.5 1 9953962.30998424 0.249953150982626 0.999941293089687
0.04 0.5 1 10280732.2383086 0.249851095156222 0.999959877477901
0.04 0.5 1 10618229.4109938 0.249988137701779 0.999973647513678
0.04 0.5 1 10966805.9833687 0.25016070869813 0.999982434169593
0.04 0.5 1 11326825.6713615 0.250188313873424 0.999988555894883
0.04 0.5 1 11698664.1310131 0.250067394461156 0.999992645468841
0.04 0.5 1 12082709.3504478 0.250076219242026 0.999995259138338
0.04 0.5 1 12479362.0547131 0.249912432240909 0.999997128320263
0.04 0.5 1 12889036.1239089 0.249940955676583 0.999998188596236
0.04 0.5 1 13312159.0250431 0.250079566204416 0.999998942488982
0.04 0.5 1 13749172.2580642 0.250018886447994 0.999999384903026
0.04 0.5 1 14200531.8165368 0.250134314192341 0.999999650458083
0.04 0.5 1 14666708.6634397 0.250102908311913 0.99999980382637
0.04 0.5 1 15148189.2225835 0.24999165086103 0.999999888727504
0.04 0.5 1 15645475.886161 0.249822213094963 0.999999939261791
0.04 0.5 1 16159087.5389592 0.250108693870995 0.999999970173753
0.04 0.5 1 16689560.0997802 0.249932110285831 0.999999984400179
0.04 0.5 1 17237447.0806362 0.250042521617963 0.999999992264271
0.04 0.5 1 17803320.1643012 0.249685226813751 0.999999996128555
0.04 0.5 1 18387769.8008233 0.250244384240512 0.999999998251038
0.04 0.5 1 18991405.8236194 0.250014859622998 0.999999999118128
0.04 0.5 1 19614858.0857943 0.249845279686157 0.999999999618519
0.04 0.5 1 20258777.1173502 0.250204631988236 0.999999999844954
0.04 0.5 1 20923834.8039698 0.249941382120121 0.999999999931848
0.04 0.5 1 21610725.0880838 0.249837886433165 0.999999999969885
0.04 0.5 1 22320164.6929523 0.24971277922803 0.999999999988351
0.04 0.5 1 23052893.8705171 0.249995678164054 0.999999999995775
0.04 0.5 1 23809677.1738036 0.249950676890488 0.999999999998488
0.04 0.5 1 24591304.2546805 0.250083788790276 0.999999999999482
0.04 0.5 1 25398590.6878072 0.249786116814812 0.999999999999808
0.04 0.5 1 26232378.8216312 0.250247306936018 0.999999999999942
0.04 0.5 1 27093538.6573205 0.250125861852169 0.999999999999982
0.04 0.5 1 27982968.7565512 0.249921997847683 0.999999999999994
0.04 0.5 1 28901597.1790951 0.249869039339257 0.999999999999998
0.04 0.5 1 29850382.4511873 0.249998934294757 0.999999999999999
0.04 0.5 1 30830314.5656828 0.24996134431828 1
0.04 0.5 1 31842416.0150466 0.249749192990195 1
0.04 0.5 1 32887742.8582551 0.250157267948162 1
0.04 0.5 1 33967385.8227221 0.250015006800294 1
0.04 0.5 1 35082471.4423979 0.250124044018475 1
0.04 0.5 1 36234163.2332315 0.249917775520933 1
0.04 0.5 1 37423662.9072198 0.249808404224571 1
0.04 0.5 1 38652211.6263126 0.250060200242139 1
0.04 0.5 1 39921091.2974805 0.250059011582954 1
0.04 0.5 1 41231625.9102975 0.250006900605382 1
0.04 0.5 1 42585182.9184341 0.250038211154765 1
0.04 0.5 1 43983174.6665023 0.250035274157943 1
0.04 0.5 1 45427059.8637404 0.24977315129075 1
0.04 0.5 1 46918345.106078 0.250065432629888 1
0.04 0.5 1 48458586.448165 0.250119471294778 1
0.04 0.5 1 50049391.0270095 0.249773365195568 1
0.04 0.5 1 51692418.738916 0.25023673413589 1
0.04 0.5 1 53389383.9714735 0.250081384296356 1
0.04 0.5 1 55142057.392403 0.250189738391253 1
0.04 0.5 1 56952267.7971283 0.250219177773412 1
0.04 0.5 1 58821904.0169996 0.249952374176211 1
0.04 0.5 1 60752916.8901608 0.249972286652479 1
0.04 0.5 1 62747321.2971157 0.249948912801309 1
0.04 0.5 1 64807198.2631197 0.250067669257703 1
0.04 0.5 1 66934697.1295867 0.250166902642256 1
0.04 0.5 1 69132037.7967813 0.250236086661367 1
0.04 0.5 1 71401513.040134 0.249852339089674 1
0.04 0.5 1 73745490.9025955 0.250031732456281 1
0.04 0.5 1 76166417.1655289 0.249936009618445 1
0.04 0.5 1 78666817.9007159 0.250058381091663 1
0.04 0.5 1 81249302.1061405 0.249981085360304 1
0.04 0.5 1 83916564.4283016 0.249967189615993 1
0.04 0.5 1 86671387.9738922 0.250046035056243 1
0.04 0.5 1 89516647.213783 0.249908827770776 1
0.04 0.5 1 92455310.9823358 0.250234262342583 1
0.04 0.5 1 95490445.5751808 0.249885421970694 1
0.04 0.5 1 98625217.9486878 0.249910293210089 1
0.04 0.5 1 101862899.024469 0.249921202580496 1
0.04 0.5 1 105206867.102362 0.250078494138171 1
0.04 0.5 1 108660611.38546 0.249982726595309 1
0.04 0.5 1 112227735.620851 0.250238617814445 1
0.04 0.5 1 115911961.859889 0.249899930325498 1
0.04 0.5 1 119717134.341897 0.250098943726316 1
0.04 0.5 1 123647223.505371 0.250186507630059 1
0.04 0.5 1 127706330.130864 0.25012388699745 1
0.04 0.5 1 131898689.619867 0.249967784064393 1
0.04 0.5 1 136228676.414165 0.249982644845593 1
0.04 0.5 1 140700808.560269 0.250053696765468 1
0.04 0.5 1 145319752.42369 0.250066968573745 1
0.04 0.5 1 150090327.557973 0.250109508283461 1
0.04 0.5 1 155017511.733577 0.250072021370743 1
0.04 0.5 1 160106446.131832 0.250019837098675 1
0.04 0.5 1 165362440.709419 0.250000326215364 1
0.04 0.5 1 170790979.738943 0.250140032555271 1
0.04 0.5 1 176397727.531405 0.250023318330377 1
0.04 0.5 1 182188534.346517 0.249622936088767 1
0.04 0.5 1 188169442.497055 0.24994460955965 1
0.04 0.5 1 194346692.653602 0.249784251253375 1
0.04 0.5 1 200726730.356257 0.249906410509662 1
0.04 0.5 1 207316212.740124 0.250023020958281 1
0.04 0.5 1 214122015.481573 0.250074784494896 1
0.04 0.5 1 221151239.972549 0.249897229969585 1
0.04 0.5 1 228411220.730382 0.250002050069381 1
0.04 0.5 1 235909533.050863 0.250105663777238 1
0.04 0.5 1 243654000.912547 0.249937353824096 1
0.04 0.5 1 251652705.14054 0.249928012047291 1
0.04 0.5 1 259913991.838294 0.2500585882923 1
0.04 0.5 1 268446481.096197 0.249979326134195 1
0.04 0.5 1 277259075.986048 0.249973016578478 1
0.04 0.5 1 286360971.850811 0.250110438837583 1
0.04 0.5 1 295761665.899326 0.249898276028273 1
0.04 0.5 1 305470967.115997 0.249998495089318 1
0.04 0.5 1 315499006.495809 0.249742905123082 1
0.04 0.5 1 325856247.615323 0.249950652212044 1
0.04 0.5 1 336553497.550709 0.250149108971512 1
0.04 0.5 1 347601918.154197 0.250051530729663 1
0.04 0.5 1 359013037.700706 0.250057882865685 1
0.04 0.5 1 370798762.916817 0.249869495031281 1
0.04 0.5 1 382971391.404629 0.250095825384813 1
0.04 0.5 1 395543624.473471 0.250043220118526 1
0.04 0.5 1 408528580.392857 0.249728590111729 1
0.04 0.5 1 421939808.080502 0.250027327594125 1
0.04 0.5 1 435791301.239702 0.249892709406927 1
0.04 0.5 1 450097512.960805 0.249936272670413 1
0.04 0.5 1 464873370.802026 0.25003339373621 1
0.04 0.5 1 480134292.365346 0.2500144930797 1
0.04 0.5 1 495896201.383722 0.249959273079643 1
0.04 0.5 1 512175544.336424 0.249950503721301 1
0.04 0.5 1 528989307.609815 0.249886362887147 1
0.04 0.5 1 546355035.221486 0.250106525036425 1
0.04 0.5 1 564290847.126254 0.250248795146894 1
0.04 0.5 1 582815458.123084 0.249857473060945 1
0.04 0.5 1 601948197.382729 0.24991023040288 1
0.04 0.5 1 621709028.616383 0.249931636613449 1
0.04 0.5 1 642118570.906476 0.25018015897034 1
0.04 0.5 1 663198120.221266 0.250098539065439 1
0.04 0.5 1 684969671.635745 0.249991896355247 1
0.04 0.5 1 707455942.281988 0.250102226519965 1
0.04 0.5 1 730680395.052952 0.249995622873336 1
0.04 0.5 1 754667263.08439 0.250040523610059 1
0.04 0.5 1 779441575.040495 0.250046049356088 1
0.04 0.5 1 805029181.229597 0.250028717271054 1
0.04 0.5 1 831456780.577205 0.250247020434758 1
0.04 0.5 1 858751948.484518 0.249739380508605 1
0.04 0.5 1 886943165.60147 0.249941082904204 1
0.04 0.5 1 916059847.544373 0.249763122697764 1
0.04 0.5 1 946132375.589078 0.249874842032672 1
0.04 0.5 1 977192128.3718 0.250302719367168 1
0.04 0.5 1 1009271514.63057 0.249894546066501 1
0.04 0.5 1 1042404007.02155 0.24995226299291 1
0.04 0.5 1 1076624177.04549 0.249930959220099 1
0.04 0.5 1 1111967731.1207 0.250138656254958 1
0.04 0.5 1 1148471547.84029 0.250075255119315 1
0.04 0.5 1 1186173716.45248 0.250021129401424 1
0.04 0.5 1 1225113576.60412 0.249850986398466 1
0.04 0.5 1 1265331759.38894 0.24993300113472 1
0.04 0.5 1 1306870229.74335 0.249877170147215 1
0.04 0.5 1 1349772330.23394 0.24997107391864 1
0.04 0.5 1 1394082826.28258 0.250162704029995 1
0.04 0.5 1 1439847952.87601 0.250156101927423 1
0.04 0.5 1 1487115462.80895 0.24998760411997 1
0.04 0.5 1 1535934676.5109 0.250041686732942 1
0.04 0.5 1 1586356533.50859 0.250049197622254 1
0.04 0.5 1 1638433645.57798 0.250025659636072 1
0.04 0.5 1 1692220351.64104 0.2501032274596 1
0.04 0.5 1 1747772774.46468 0.25003610637996 1
0.04 0.5 1 1805148879.22111 0.249898252730304 1
0.04 0.5 1 1864408533.97049 0.250054677056911 1
0.04 0.5 1 1925613572.12919 0.250039160117123 1
0.04 0.5 1 1988827856.98881 0.250301267686836 1
0.04 0.5 1 2054117348.35306 0.249888148853142 1
0.04 0.5 1 2121550171.36246 0.250012906752719 1
0.04 0.5 1 2191196687.57815 0.250039676530343 1
0.04 0.5 1 2263129568.39953 0.249967731962592 1
0.04 0.5 1 2337423870.89181 0.249966315890401 1
0.04 0.5 1 2414157116.10301 0.249833103204975 1
0.04 0.5 1 2493409369.95188 0.250226694727855 1
0.04 0.5 1 2575263326.7712 0.250018218488913 1
0.04 0.5 1 2659804395.59376 0.249906784060946 1
0.04 0.5 1 2747120789.27081 0.24992214454601 1
0.04 0.5 1 2837303616.51621 0.250074484567685 1
0.04 0.5 1 2930446976.97214 0.250233827741627 1
0.04 0.5 1 3026648059.3957 0.249994243477841 1
0.04 0.5 1 3126007243.0687 0.250090822272669 1
0.04 0.5 1 3228628202.53674 0.250077733438743 1
0.04 0.5 1 3334618015.78637 0.250061560730985 1
0.04 0.5 1 3444087275.97382 0.249870913010661 1
0.04 0.5 1 3557150206.82138 0.250018154733121 1
0.04 0.5 1 3673924781.80207 0.25006741977928 1
0.04 0.5 1 3794532847.23694 0.249891105580742 1
0.04 0.5 1 3919100249.4334 0.249957488604923 1
0.04 0.5 1 4047756965.99733 0.250160852853195 1
0.04 0.5 1 4180637241.45576 0.250028708245529 1
0.04 0.5 1 4317879727.33202 0.249921524952995 1
0.04 0.5 1 4459627626.81909 0.249750505055894 1
0.04 0.5 1 4606028844.20239 0.250127819127994 1
0.04 0.5 1 4757236139.18789 0.24990007777212 1
0.04 0.5 1 4913407286.29638 0.249869561865617 1
0.04 0.5 1 5074705239.49048 0.250102034947149 1
0.04 0.5 1 5241298302.20606 0.249884430561747 1
0.04 0.5 1 5413360302.96538 0.25013003202985 1
0.04 0.5 1 5591070776.75528 0.249813814829376 1
0.04 0.5 1 5774615152.35983 0.249933658324879 1
0.04 0.5 1 5964184945.84246 0.249868901456325 1
0.04 0.5 1 6159977960.38018 0.250183308200182 1
0.04 0.5 1 6362198492.6575 0.249778040491908 1
0.04 0.5 1 6571057546.03627 0.249897817205891 1
0.04 0.5 1 6786773050.72329 0.249787130422629 1
0.04 0.5 1 7009570091.1656 0.249948053280352 1
0.04 0.5 1 7239681140.91088 0.249905038042146 1
0.04 0.5 1 7477346305.17761 0.249750945057904 1
0.04 0.5 1 7722813571.38866 0.249832210334164 1
0.04 0.5 1 7976339067.92928 0.249929379655525 1
0.04 0.5 1 8238187331.3996 0.249930135110954 1
0.04 0.5 1 8508631582.64056 0.250026468577502 1
0.04 0.5 1 8787954011.82133 0.249956124937993 1
0.04 0.5 1 9076446072.88536 0.25005498474805 1
0.04 0.5 1 9374408787.66302 0.249993845139547 1
0.04 0.5 1 9682153059.9671 0.250132593731344 1
0.04 0.5 1 1e+10 0.249962347000521 1
