F_ST h2 p N d power
0.06 0.5 1 1300853.70109057 0.249900915926168 0.417258021419979
0.06 0.5 1 1343558.29022083 0.250003143355138 0.427003346004487
0.06 0.5 1 1387664.79098131 0.250284448306512 0.436756350570517
0.06 0.5 1 1433219.22550357 0.249962679506762 0.446375721404027
0.06 0.5 1 1480269.12673951 0.249953509045283 0.457382276347842
0.06 0.5 1 1528863.58805873 0.250039495919751 0.46801858029862
0.06 0.5 1 1579053.31447418 0.250165531567246 0.479066308335989
0.06 0.5 1 1630890.67554933 0.250090640005108 0.489516357376817
0.06 0.5 1 1684429.76004232 0.250142020066658 0.501284832096131
0.06 0.5 1 1739726.4323438 0.249885264967488 0.512735899346798
0.06 0.5 1 1796838.39076772 0.25017653671349 0.523786332923378
0.06 0.5 1 1855825.22775552 0.249920931359768 0.535429572345747
0.06 0.5 1 1916748.49205681 0.249855607912568 0.547538403014433
0.06 0.5 1 1979671.75295133 0.25001614497954 0.559217604390411
0.06 0.5 1 2044660.66657912 0.249759471649101 0.57123745690971
0.06 0.5 1 2111783.04444824 0.25009195023739 0.584930913109018
0.06 0.5 1 2181108.92419152 0.249900683888513 0.595981922760764
0.06 0.5 1 2252710.64264598 0.250009496964049 0.609352786420532
0.06 0.5 1 2326662.91133146 0.249994151788377 0.622280153077429
0.06 0.5 1 2403042.89440697 0.250238312752424 0.635847459286932
0.06 0.5 1 2481930.28918626 0.249854482337512 0.648269830763355
0.06 0.5 1 2563407.40929651 0.249972504934263 0.661324922778142
0.06 0.5 1 2647559.27056706 0.249865077821742 0.67408783381627
0.06 0.5 1 2734473.67973759 0.250323607349906 0.687507990729669
0.06 0.5 1 2824241.32607844 0.250170657820677 0.700868276532617
0.06 0.5 1 2916955.87601879 0.249958866214758 0.713178990299302
0.06 0.5 1 3012714.07088116 0.250311127832568 0.726859259181033
0.06 0.5 1 3111615.82782436 0.249904611866455 0.739580255444458
0.06 0.5 1 3213764.34410028 0.249820929061353 0.751468076564273
0.06 0.5 1 3319266.20473319 0.249870899763919 0.764471570790732
0.06 0.5 1 3428231.49373397 0.250007412379296 0.776197954979162
0.06 0.5 1 3540773.90896527 0.250009396789831 0.788648227389676
0.06 0.5 1 3657010.88077749 0.250098072938129 0.801807738214834
0.06 0.5 1 3777063.69453937 0.249895046518001 0.812952824703597
0.06 0.5 1 3901057.61719099 0.249811304682564 0.824242687137948
0.06 0.5 1 4029122.02795134 0.249891625436822 0.83510470700443
0.06 0.5 1 4161390.55331671 0.250091904233369 0.846826503325361
0.06 0.5 1 4298001.2064908 0.250132396843487 0.85734671505598
0.06 0.5 1 4439096.53139217 0.250112980655587 0.86798223267787
0.06 0.5 1 4584823.7513891 0.249995529571376 0.878049710786235
0.06 0.5 1 4735334.92291712 0.249924872153224 0.88732480503007
0.06 0.5 1 4890787.09413959 0.24999444345049 0.896733329011743
0.06 0.5 1 5051342.46881677 0.250072886708167 0.905738410722102
0.06 0.5 1 5217168.57555435 0.250066812178209 0.914212765744194
0.06 0.5 1 5388438.44260822 0.250041615963581 0.922437470478365
0.06 0.5 1 5565330.77842764 0.250246934469153 0.929838348327958
0.06 0.5 1 5748030.15812536 0.250022923132006 0.936367784745245
0.06 0.5 1 5936727.21606913 0.24984467044468 0.943021453946105
0.06 0.5 1 6131618.84479577 0.250243521656909 0.949199383694834
0.06 0.5 1 6332908.40045511 0.249943832702925 0.955007976947202
0.06 0.5 1 6540805.91499826 0.249904863192454 0.959807372143854
0.06 0.5 1 6755528.31533164 0.249994877291203 0.965053143216666
0.06 0.5 1 6977299.64966554 0.249974326769002 0.969355127451053
0.06 0.5 1 7206351.32129306 0.250240378647988 0.973483352061344
0.06 0.5 1 7442922.33004376 0.250118969999487 0.976940309619102
0.06 0.5 1 7687259.52166374 0.250104569294303 0.980159334537971
0.06 0.5 1 7939617.84538229 0.249977381685863 0.982992064658561
0.06 0.5 1 8200260.61993413 0.25010823209077 0.9855272819612
0.06 0.5 1 8469459.80831458 0.250063583500105 0.987741961666138
0.06 0.5 1 8747496.30155442 0.250034869486936 0.989689245478259
0.06 0.5 1 9034660.21181053 0.250118868785894 0.991446957600772
0.06 0.5 1 9331251.17507824 0.249880515779412 0.99287889896023
0.06 0.5 1 9637578.66384109 0.250264079378911 0.994275642457272
0.06 0.5 1 9953962.30998424 0.249924350370384 0.995242636261549
0.06 0.5 1 10280732.2383086 0.249981572723544 0.996187757396565
0.06 0.5 1 10618229.4109938 0.249921738302392 0.99692551379938
0.06 0.5 1 10966805.9833687 0.250093038186327 0.997568152203665
0.06 0.5 1 11326825.6713615 0.249981575278131 0.998107395870189
0.06 0.5 1 11698664.1310131 0.250194803190538 0.998523128461675
0.06 0.5 1 12082709.3504478 0.250020393690272 0.998862088087999
0.06 0.5 1 12479362.0547131 0.25006030606151 0.999110450895023
0.06 0.5 1 12889036.1239089 0.250267019960898 0.999355281143041
0.06 0.5 1 13312159.0250431 0.249976957630614 0.999505039988618
0.06 0.5 1 13749172.2580642 0.249914460257868 0.99962972905344
0.06 0.5 1 14200531.8165368 0.250005063716107 0.999733404465684
0.06 0.5 1 14666708.6634397 0.250090804837106 0.999809766990355
0.06 0.5 1 15148189.2225835 0.250110930090953 0.999866078860648
0.06 0.5 1 15645475.886161 0.249628507003813 0.999899353504175
0.06 0.5 1 16159087.5389592 0.249847057047944 0.999932674863264
0.06 0.5 1 16689560.0997802 0.250264705136095 0.999955513827457
0.06 0.5 1 17237447.0806362 0.249776069491618 0.999968403921003
0.06 0.5 1 17803320.1643012 0.249712420595895 0.99997904020413
0.06 0.5 1 18387769.8008233 0.250043387926607 0.999987040280078
0.06 0.5 1 18991405.8236194 0.249685642908778 0.999991142067003
0.06 0.5 1 19614858.0857943 0.249948781298883 0.999994747250897
0.06 0.5 1 20258777.1173502 0.250054141812311 0.999996802809763
0.06 0.5 1 20923834.8039698 0.249931508311425 0.999997953727356
0.06 0.5 1 21610725.0880838 0.249711152179299 0.999998790229741
0.06 0.5 1 22320164.6929523 0.249854480017573 0.999999290956546
0.06 0.5 1 23052893.8705171 0.250185106005561 0.999999597847018
0.06 0.5 1 23809677.1738036 0.249761055073584 0.999999768863978
0.06 0.5 1 24591304.2546805 0.249820088627273 0.999999875609729
0.06 0.5 1 25398590.6878072 0.249734208482596 0.99999993085185
0.06 0.5 1 26232378.8216312 0.249992205005518 0.999999964329666
0.06 0.5 1 27093538.6573205 0.249931044065026 0.999999981982926
0.06 0.5 1 27982968.7565512 0.249859239889465 0.999999990705387
0.06 0.5 1 28901597.1790951 0.25033972526096 0.999999995754317
0.06 0.5 1 29850382.4511873 0.250108294939071 0.999999997885194
0.06 0.5 1 30830314.5656828 0.250036968765969 0.999999999022136
0.06 0.5 1 31842416.0150466 0.249905901615111 0.999999999573845
0.06 0.5 1 32887742.8582551 0.249917762718599 0.999999999810086
0.06 0.5 1 33967385.8227221 0.249705706980417 0.99999999991817
0.06 0.5 1 35082471.4423979 0.249905250084175 0.99999999996693
0.06 0.5 1 36234163.2332315 0.249927548398376 0.999999999987668
0.06 0.5 1 37423662.9072198 0.249974480263607 0.999999999994871
0.06 0.5 1 38652211.6263126 0.250118608892533 0.999999999998198
0.06 0.5 1 39921091.2974805 0.250158229192252 0.999999999999384
0.06 0.5 1 41231625.9102975 0.250120974986818 0.999999999999791
0.06 0.5 1 42585182.9184341 0.250074040471019 0.999999999999928
0.06 0.5 1 43983174.6665023 0.250043708261445 0.999999999999978
0.06 0.5 1 45427059.8637404 0.250251192413013 0.999999999999993
0.06 0.5 1 46918345.106078 0.250139570229235 0.999999999999998
0.06 0.5 1 48458586.448165 0.249973341203345 0.999999999999999
0.06 0.5 1 50049391.0270095 0.249932076175427 1
0.06 0.5 1 51692418.738916 0.250197111422272 1
0.06 0.5 1 53389383.9714735 0.250062135915643 1
0.06 0.5 1 55142057.392403 0.249800093197725 1
0.06 0.5 1 56952267.7971283 0.249866323502035 1
0.06 0.5 1 58821904.0169996 0.250074862791557 1
0.06 0.5 1 60752916.8901608 0.249943879002592 1
0.06 0.5 1 62747321.2971157 0.249997601075045 1
0.06 0.5 1 64807198.2631197 0.25024086965905 1
0.06 0.5 1 66934697.1295867 0.249943643745278 1
0.06 0.5 1 69132037.7967813 0.249981377796779 1
0.06 0.5 1 71401513.040134 0.249797162852067 1
0.06 0.5 1 73745490.9025955 0.250060650402172 1
0.06 0.5 1 76166417.1655289 0.250094300811229 1
0.06 0.5 1 78666817.9007159 0.249871863790852 1
0.06 0.5 1 81249302.1061405 0.249941628696099 1
0.06 0.5 1 83916564.4283016 0.249928562123867 1
0.06 0.5 1 86671387.9738922 0.249969960515313 1
0.06 0.5 1 89516647.213783 0.249728841993827 1
0.06 0.5 1 92455310.9823358 0.250220736132629 1
0.06 0.5 1 95490445.5751808 0.250100906439674 1
0.06 0.5 1 98625217.9486878 0.249825537142981 1
0.06 0.5 1 101862899.024469 0.249872142406355 1
0.06 0.5 1 105206867.102362 0.250002001388011 1
0.06 0.5 1 108660611.38546 0.250183581664627 1
0.06 0.5 1 112227735.620851 0.249964006009121 1
0.06 0.5 1 115911961.859889 0.249790026635908 1
0.06 0.5 1 119717134.341897 0.250126560740178 1
0.06 0.5 1 123647223.505371 0.250020840685428 1
0.06 0.5 1 127706330.130864 0.24995184420204 1
0.06 0.5 1 131898689.619867 0.249877678494115 1
0.06 0.5 1 136228676.414165 0.249767404135167 1
0.06 0.5 1 140700808.560269 0.249834540272188 1
0.06 0.5 1 145319752.42369 0.250178779707257 1
0.06 0.5 1 150090327.557973 0.249785602259735 1
0.06 0.5 1 155017511.733577 0.250164669043431 1
0.06 0.5 1 160106446.131832 0.249877503491807 1
0.06 0.5 1 165362440.709419 0.250076509540785 1
0.06 0.5 1 170790979.738943 0.249770327392505 1
0.06 0.5 1 176397727.531405 0.250081380579664 1
0.06 0.5 1 182188534.346517 0.250156510640796 1
0.06 0.5 1 188169442.497055 0.250113983717516 1
0.06 0.5 1 194346692.653602 0.250177741500829 1
0.06 0.5 1 200726730.356257 0.250006001142746 1
0.06 0.5 1 207316212.740124 0.249935608949381 1
0.06 0.5 1 214122015.481573 0.250075632844262 1
0.06 0.5 1 221151239.972549 0.249992198041705 1
0.06 0.5 1 228411220.730382 0.249718393374215 1
0.06 0.5 1 235909533.050863 0.249898591570676 1
0.06 0.5 1 243654000.912547 0.250104178423053 1
0.06 0.5 1 251652705.14054 0.250018284153181 1
0.06 0.5 1 259913991.838294 0.249904281501896 1
0.06 0.5 1 268446481.096197 0.250206612390174 1
0.06 0.5 1 277259075.986048 0.250128666943549 1
0.06 0.5 1 286360971.850811 0.249865777199483 1
0.06 0.5 1 295761665.899326 0.249818203136574 1
0.06 0.5 1 305470967.115997 0.249907223589611 1
0.06 0.5 1 315499006.495809 0.249778655922062 1
0.06 0.5 1 325856247.615323 0.250086297677239 1
0.06 0.5 1 336553497.550709 0.249965823576795 1
0.06 0.5 1 347601918.154197 0.250005123603693 1
0.06 0.5 1 359013037.700706 0.249984776191017 1
0.06 0.5 1 370798762.916817 0.250045214895512 1
0.06 0.5 1 382971391.404629 0.250014445099692 1
0.06 0.5 1 395543624.473471 0.250116348132131 1
0.06 0.5 1 408528580.392857 0.249959062450486 1
0.06 0.5 1 421939808.080502 0.250028443618125 1
0.06 0.5 1 435791301.239702 0.249916113659919 1
0.06 0.5 1 450097512.960805 0.250225986692728 1
0.06 0.5 1 464873370.802026 0.249942858539719 1
0.06 0.5 1 480134292.365346 0.249997839557245 1
0.06 0.5 1 495896201.383722 0.250065827242302 1
0.06 0.5 1 512175544.336424 0.250086464418453 1
0.06 0.5 1 528989307.609815 0.249742462035938 1
0.06 0.5 1 546355035.221486 0.249846111089739 1
0.06 0.5 1 564290847.126254 0.250314199299515 1
0.06 0.5 1 582815458.123084 0.25022688304272 1
0.06 0.5 1 601948197.382729 0.250107473810165 1
0.06 0.5 1 621709028.616383 0.250101274433346 1
0.06 0.5 1 642118570.906476 0.250103903064154 1
0.06 0.5 1 663198120.221266 0.24998506323992 1
0.06 0.5 1 684969671.635745 0.24998391015624 1
0.06 0.5 1 707455942.281988 0.250074861317028 1
0.06 0.5 1 730680395.052952 0.249828615077497 1
0.06 0.5 1 754667263.08439 0.24985822429354 1
0.06 0.5 1 779441575.040495 0.249870670228312 1
0.06 0.5 1 805029181.229597 0.250157228631685 1
0.06 0.5 1 831456780.577205 0.250013641130253 1
0.06 0.5 1 858751948.484518 0.249810708319557 1
0.06 0.5 1 886943165.60147 0.250012998120825 1
0.06 0.5 1 916059847.544373 0.249941297520508 1
0.06 0.5 1 946132375.589078 0.250070433677871 1
0.06 0.5 1 977192128.3718 0.249806573351741 1
0.06 0.5 1 1009271514.63057 0.250077960107388 1
0.06 0.5 1 1042404007.02155 0.249890793737037 1
0.06 0.5 1 1076624177.04549 0.250164595108316 1
0.06 0.5 1 1111967731.1207 0.250083381034611 1
0.06 0.5 1 1148471547.84029 0.250353780496804 1
0.06 0.5 1 1186173716.45248 0.250030048423179 1
0.06 0.5 1 1225113576.60412 0.250077974109341 1
0.06 0.5 1 1265331759.38894 0.249947023342966 1
0.06 0.5 1 1306870229.74335 0.249954740455851 1
0.06 0.5 1 1349772330.23394 0.249752064720675 1
0.06 0.5 1 1394082826.28258 0.250078765904684 1
0.06 0.5 1 1439847952.87601 0.250037678135787 1
0.06 0.5 1 1487115462.80895 0.249773739666519 1
0.06 0.5 1 1535934676.5109 0.250238612528491 1
0.06 0.5 1 1586356533.50859 0.249630225167582 1
0.06 0.5 1 1638433645.57798 0.250070773321871 1
0.06 0.5 1 1692220351.64104 0.249940246509592 1
0.06 0.5 1 1747772774.46468 0.250055890775167 1
0.06 0.5 1 1805148879.22111 0.250096335136598 1
0.06 0.5 1 1864408533.97049 0.250338913329691 1
0.06 0.5 1 1925613572.12919 0.249967602297502 1
0.06 0.5 1 1988827856.98881 0.250021365423256 1
0.06 0.5 1 2054117348.35306 0.250055498361058 1
0.06 0.5 1 2121550171.36246 0.24984927991104 1
0.06 0.5 1 2191196687.57815 0.250122421947351 1
0.06 0.5 1 2263129568.39953 0.250181137750406 1
0.06 0.5 1 2337423870.89181 0.250118440290126 1
0.06 0.5 1 2414157116.10301 0.249974946700795 1
0.06 0.5 1 2493409369.95188 0.249981588283496 1
0.06 0.5 1 2575263326.7712 0.249744589499638 1
0.06 0.5 1 2659804395.59376 0.249995552929846 1
0.06 0.5 1 2747120789.27081 0.249874951126808 1
0.06 0.5 1 2837303616.51621 0.250121158213136 1
0.06 0.5 1 2930446976.97214 0.249877307507335 1
0.06 0.5 1 3026648059.3957 0.249765799267739 1
0.06 0.5 1 3126007243.0687 0.250133058414273 1
0.06 0.5 1 3228628202.53674 0.250079965228839 1
0.06 0.5 1 3334618015.78637 0.250042152624178 1
0.06 0.5 1 3444087275.97382 0.250017352897778 1
0.06 0.5 1 3557150206.82138 0.25006118162172 1
0.06 0.5 1 3673924781.80207 0.249802953305803 1
0.06 0.5 1 3794532847.23694 0.250174167455535 1
0.06 0.5 1 3919100249.4334 0.249885168374266 1
0.06 0.5 1 4047756965.99733 0.249984397915725 1
0.06 0.5 1 4180637241.45576 0.250028547801193 1
0.06 0.5 1 4317879727.33202 0.250030444181441 1
0.06 0.5 1 4459627626.81909 0.250107183833582 1
0.06 0.5 1 4606028844.20239 0.250008330310555 1
0.06 0.5 1 4757236139.18789 0.249897765860872 1
0.06 0.5 1 4913407286.29638 0.250213286656087 1
0.06 0.5 1 5074705239.49048 0.250135194658303 1
0.06 0.5 1 5241298302.20606 0.249876644875865 1
0.06 0.5 1 5413360302.96538 0.250131414582004 1
0.06 0.5 1 5591070776.75528 0.249922211935078 1
0.06 0.5 1 5774615152.35983 0.249999700528634 1
0.06 0.5 1 5964184945.84246 0.250088579971962 1
0.06 0.5 1 6159977960.38018 0.250082512751802 1
0.06 0.5 1 6362198492.6575 0.250186078893313 1
0.06 0.5 1 6571057546.03627 0.249907390419621 1
0.06 0.5 1 6786773050.72329 0.250157438310646 1
0.06 0.5 1 7009570091.1656 0.249820808053176 1
0.06 0.5 1 7239681140.91088 0.249998887833609 1
0.06 0.5 1 7477346305.17761 0.250102459647228 1
0.06 0.5 1 7722813571.38866 0.249982181939584 1
0.06 0.5 1 7976339067.92928 0.249854441540928 1
0.06 0.5 1 8238187331.3996 0.249942924127155 1
0.06 0.5 1 8508631582.64056 0.249901098371799 1
0.06 0.5 1 8787954011.82133 0.250097158666143 1
0.06 0.5 1 9076446072.88536 0.249969907790894 1
0.06 0.5 1 9374408787.66302 0.250025291501863 1
0.06 0.5 1 9682153059.9671 0.249888563825484 1
0.06 0.5 1 1e+10 0.250008367609903 1
